filename,chroma_stft,rmse,spectral_centroid,spectral_bandwidth,rolloff,zero_crossing_rate,mfcc1,mfcc2,mfcc3,mfcc4,mfcc5,mfcc6,mfcc7,mfcc8,mfcc9,mfcc10,mfcc11,mfcc12,mfcc13,mfcc14,mfcc15,mfcc16,mfcc17,mfcc18,mfcc19,mfcc20,label
metal.00060.wav,0.540479024907536,0.1257702112197876,2315.8977069684156,2066.7287668036915,4616.697083464348,0.13954412974071206,-58.192107038802355,105.81811953491368,-43.90234078409658,58.437633567469625,-18.43389348937816,27.961841674190623,-17.961622085940196,21.044133120746974,-15.544945047962385,13.388686623784823,-15.682725076259711,9.360525040582163,-15.31887981909178,1.5309880180723578,-5.974558463420686,2.0473166822976996,-6.814984068839982,4.211628440955085,-3.4027044073678416,1.7672195415049676,metal
metal.00061.wav,0.5092402075126747,0.10463660210371017,2709.6820770240647,2194.6617210282925,5081.660938558195,0.16644079249709753,-74.08527625320288,80.10316695612784,-46.9746378520059,51.00769501420657,-9.126116737265058,31.753850652679265,-6.363054267872199,24.845949291744038,-19.128768897659004,20.780783433255568,-11.660090695434832,13.837681891853626,-16.46939689612243,7.737209901981943,-10.60989698429765,7.491843571904103,-10.348455588303523,4.98070377779446,-8.205884438986647,1.2283954772964965,metal
metal.00062.wav,0.456040406316669,0.09761238843202591,2269.1413938457786,1928.7994789115612,4186.416351979731,0.13738125544214397,-100.40022082422435,104.69158924781472,-57.258438597740515,56.59210826248141,-5.540047605947548,22.83627768892858,-6.168935376807965,23.0932714278306,-19.07056608798629,17.79603594466095,-13.764607249584458,9.963104479939048,-14.849633347384135,0.346065891945001,-7.327095271235303,6.97944753890466,-12.664924361143013,-0.5578868708524567,-11.755468789625006,-1.539930171176493,metal
metal.00063.wav,0.43654019826576723,0.09367816895246506,2463.469918109462,2037.3073315350787,4547.580834734182,0.15180860584365324,-93.56055595944558,89.89053215145773,-55.89996381332966,51.63395060553972,-5.557428083744839,28.772598865059912,-13.89056684281959,27.34860101946102,-15.313310440786452,22.82921437289027,-12.40409438689768,9.704226046429708,-19.72926087781341,-0.7814042178800128,-9.098032448875554,12.413299037166498,-5.450602765292769,4.239047240172276,-10.868005920213262,-2.95095454644603,metal
metal.00064.wav,0.4384885655093783,0.09048940241336823,2683.4162917108456,2126.959532059951,4972.811596755273,0.17731298676954335,-110.83424460411904,83.16401048657534,-45.238215968316254,56.58338655973652,-7.4732379826632105,19.966398303834854,-13.390850488367578,21.20250014606335,-15.705469595491437,18.075072656273473,-18.109939223144064,12.920532452936737,-17.230356554399734,3.323245063637615,-7.572699412789202,5.862044376809563,-7.939231562771616,6.8166442585240405,-5.663005554677275,1.3460658059520985,metal
metal.00065.wav,0.4695709015145354,0.09539036452770233,2760.3193043550286,2242.6840597589,5260.1848590484715,0.17124877551760836,-86.24609975240139,76.76620995693193,-42.36393287327609,54.00723615868009,-8.337116595107613,29.4142684933938,-7.915784138501066,26.664669159733847,-14.24036210653061,18.47038107777107,-17.958157411863052,9.875059344713039,-19.041137278687874,6.477010123000847,-8.35715492388747,4.880437217853611,-11.784915596842305,1.6664876751692148,-10.604684010984943,-3.778447840857418,metal
metal.00066.wav,0.42997458442106135,0.08807285875082016,2389.388001727635,2027.3221173305972,4448.231435486407,0.1442818184017028,-135.48372414735022,93.3676326999118,-43.31212842945601,59.220177534463986,-8.514010739290034,20.94338270136443,-6.523477547731699,21.890988656973914,-18.963727513805292,17.048432341812386,-15.881381212968515,11.081495632969268,-18.48351221456012,-0.8264513816594949,-5.617231714609278,4.660635527485348,-8.736258493359296,2.113763095071981,-8.560464807801205,0.21251801518873642,metal
metal.00067.wav,0.46907902844222576,0.13629178702831268,2254.281419425893,2070.683812486531,4380.923509154895,0.12015875943304953,-82.48741783587946,97.36657040677467,-34.394718241336676,71.42543972237543,-3.298375169461379,17.3848915604722,-9.035178623988807,16.02367424245604,-19.015481397873454,12.086156267409537,-9.577405595612337,13.959649507313475,-14.465787943949454,7.9597597398899,-7.12789660213802,5.176798656208532,-7.20443890807193,0.6695189012104199,-4.833718179525525,-2.107543982540761,metal
metal.00068.wav,0.4630638917958967,0.09837906062602997,2302.678285324047,2069.3715640117357,4598.83885811726,0.13075015419407895,-99.89883733792331,106.3798125748624,-40.696818680684714,52.721295509844836,-20.75530554998455,25.281455184805626,-11.833560458972187,22.096541380860423,-12.476869723057197,13.774756924781311,-14.387632884890342,15.97959358372351,-11.72264472914236,5.775329127079627,-9.162231640880039,3.642686881655467,-8.893269373227772,2.3838535706563686,-3.6872602764315867,0.16172418743651076,metal
metal.00069.wav,0.4540494411086271,0.17364037036895752,1741.0973179394814,2098.4951558488924,4109.891814713139,0.05379181380611455,-111.6180960276957,111.16081301157004,-10.682329654014557,69.69453056992877,-4.920126663610298,29.844623953319807,-10.406293608901587,21.263537562348336,-6.651207166697112,20.097247238582142,-7.240566163547302,16.240163826410445,-10.126242279830995,5.327014172598276,-3.5174028011118104,1.36937256157253,-4.7103994339484965,5.645772587379765,1.5104280633096876,1.8809635936053455,metal
metal.00070.wav,0.41457844724111603,0.04886966571211815,2742.990786809419,2450.835250405652,5626.040980099893,0.14287668706462847,-197.21568659328142,74.13224782911237,-10.730024395023124,54.724507203787866,-7.592564022165423,18.41783027773483,-18.879196106684613,11.597229239320745,-14.567913815404074,18.418674990837115,-16.47529682038569,12.57203082455293,-10.468395627071175,12.357797503062782,-6.255351252839403,10.499029550080097,-7.057747662575174,3.7281880456644485,-3.236754850823161,0.6594496978539726,metal
metal.00071.wav,0.479849248456032,0.11533674597740173,2807.9882845618395,2407.5163083042326,5674.10735611576,0.15380519241002322,-78.61654985867571,80.8813100804243,-24.5889600465817,47.02562335990033,-23.750776034506163,27.42290835851512,-17.429367757004016,22.270751355712424,-13.535820487131282,21.573226118314125,-11.101461764819478,15.585236400986359,-9.705483481334038,10.520632126047872,-8.840397798105919,6.216216950980213,-4.766730639218698,4.530719949184185,-3.4293099805321043,3.1650490512160596,metal
metal.00072.wav,0.445083082096448,0.19436289370059967,2339.897531491901,2151.9052168701905,4708.129863916167,0.11682733588912539,-35.19052558876892,93.96776200165651,-35.19460158533257,62.80366913781988,-11.737926662979433,27.006871275549166,-10.772574501826014,24.084705230574063,-13.057828312066194,13.607948265702058,-12.431735191023492,13.575112573400581,-12.259801225816949,5.930392282714011,-11.995279201652345,3.31571954481064,-11.970202452299707,-1.3657415758698577,-2.406146452501678,-2.62457165047551,metal
metal.00073.wav,0.4299682807058449,0.29348334670066833,2641.9436605759056,2461.0299896542874,5566.633005998452,0.12134280367163312,2.79547412484119,77.07847161782654,-17.568849585119903,57.97423653812231,0.7274886785721512,28.838924677300877,-7.868894952012101,27.627764053509484,-13.556976318840546,17.29408989194296,-7.584835731964963,13.046259223534102,-8.750491897476483,6.2708796855522975,-8.755109864653484,5.636942809746408,-10.765506864496857,1.7352820575654018,-7.0456268729002245,-1.5989308892625032,metal
metal.00074.wav,0.48349427835263104,0.040853992104530334,2723.6150949237185,2399.6334648070006,5494.966772687693,0.13497272881191952,-201.14198870029242,76.82657000039536,-14.830109384121574,68.7548993376508,-12.95175547816905,36.95808916690216,-10.980676029343742,23.688787058504243,-12.256842962007106,16.67246791908576,-11.070640349485805,15.555062634860585,-11.187113808392395,10.566352991550572,-3.8941024076562853,7.072078233489065,-9.826533566752635,2.656023187899118,-9.0001934362279,-2.2257548167106727,metal
metal.00075.wav,0.4482787656283487,0.2448302060365677,2068.663525108746,2199.3639829460853,4439.32315602022,0.08889326443982198,-40.4367051441048,105.2852856336939,-14.12148759968825,54.856298198670366,-1.1866274213749257,20.081160196070634,-11.686273746298045,22.182350405677884,-10.236309807647073,14.199897328827767,-6.911321000107727,13.347747227736564,-9.25749005778535,6.9353998525497484,-4.396840402174307,7.801923747528491,-7.628498532187045,0.6594288339884292,-3.965956591775286,0.0010358340155091007,metal
metal.00076.wav,0.49636849864080684,0.09694857895374298,2792.558751333963,2250.6876026229506,5321.676153885691,0.16254058932372292,-100.85024642951072,76.13532213919721,-29.542907204136807,69.71916270497644,-17.33765613160698,21.399997116548874,-12.925000348160475,22.006216996672645,-9.843895521220519,18.42921464333325,-12.035528291970609,8.984620723136736,-20.8754492243428,-2.6902666597304314,-9.62974773202111,2.934364714629015,-7.502213738047938,0.5325563161292094,-4.969591759845186,-3.1842337292915466,metal
metal.00077.wav,0.440919989509437,0.14915412664413452,2741.1181141480697,2302.191500323804,5409.383956861939,0.15998467129450464,-41.997243892595314,86.9896526068223,-27.513224913395977,62.60131599308487,-27.01343363369379,32.34272442097302,-18.948449059637262,22.13433048178052,-14.32457621443657,19.512210789877425,-10.965568715726251,16.7542543309995,-12.390554389215318,10.515697959594222,-6.717138151204114,6.512678382198528,-9.206379984049972,6.568058620089853,-5.783410676608385,1.3282838775492785,metal
metal.00078.wav,0.5336255140140723,0.2695631980895996,2815.482377902392,2548.163573808212,5898.380999963719,0.13186541577979877,-1.6212198092980008,73.40151815504679,-15.894711347359387,55.799671381825355,-1.918558465997494,34.021176871285576,-8.332548517844371,32.7646905131698,-9.719240752289316,20.833710531270476,-9.03843718489512,13.956117046699875,-9.593702956750025,4.965017038552368,-6.623325326906337,6.480207004858854,-6.4475021270750865,2.232796148300534,-3.0079273613860953,1.989321013615385,metal
metal.00079.wav,0.4724938455866849,0.12735453248023987,2710.01459576383,2264.068282334778,5322.626148141206,0.14390615929760062,-74.89940846764912,79.138685198285,-40.91082786998085,54.71561701784223,-9.681224014478742,37.259828920097945,-14.972838856266645,20.93630312689532,-17.425762268081936,16.58418582071588,-11.090614698524563,15.470462096443114,-11.140672875714381,10.471946005521179,-6.3824161900089695,5.546655895524351,-7.289396620997861,2.9130240452478815,-0.5680950789466025,-2.8346817996146325,metal
metal.00080.wav,0.497086151251155,0.1399090439081192,2848.068677277798,2497.5140811666115,5930.355806616438,0.14412119956946595,-73.51254723477993,74.64779071478127,-16.454238703183258,55.67012813057846,-7.74771141531316,36.556088778407485,-18.314171374151236,27.84494512851175,-11.943109655941832,20.072873549213142,-11.364172453602816,14.724910658487552,-7.299467004389826,9.612494470458318,-6.759328948236279,7.8999370410945,-3.5880092691369367,2.671943769496564,-5.106701510052255,3.051508684730278,metal
metal.00081.wav,0.5176622885147643,0.1904384344816208,2138.076590702687,1970.447961881954,4200.882931168972,0.12199056997387771,-19.120749716560983,118.86528404776404,-52.19394958010296,42.72664059082484,-21.598553905525392,27.71029597577082,-14.633480269710311,27.0372158234172,-17.152718879630996,18.981388111607743,-10.77903886057366,9.396002732561426,-4.6674479866293845,1.0931140359003721,-5.04857281188033,4.054932797358004,-6.419754302120786,1.9979550237901422,-5.506536162749635,0.4585055474129604,metal
metal.00082.wav,0.5132063930019514,0.13164067268371582,2378.335749623547,2092.4526032955614,4748.546286190257,0.1413173616486068,-57.65146731292151,101.42962097375238,-41.48079559486019,55.12906561664718,-23.34441998751929,28.149385927071698,-12.137469811846357,18.146857034019124,-15.42795922236822,11.88621141263042,-10.801150523822118,9.39349775865287,-12.27917171725715,4.810600429182832,-12.402838841161902,5.42758276716256,-8.842819833308303,0.05321194395484762,-3.18598408046121,-3.3656687364702904,metal
metal.00083.wav,0.45742549988415054,0.20872639119625092,2340.6161186276986,2140.2584160890915,4715.679818262626,0.1229134668875774,-29.335447016576975,101.90950933440261,-29.136772780537015,69.74258122693863,-16.198622700635298,19.450505846018803,-18.346137831550244,19.082390918562123,-18.295191591932127,15.287625117499681,-8.256916680190976,2.496393791080421,-14.80156060044759,4.61667817135651,-12.2490624934871,5.275081900448858,-10.690384076745088,6.417646100650764,-6.411429445333835,-7.0110368504640705,metal
metal.00084.wav,0.48045661091325076,0.22988103330135345,2522.639211420906,2276.0082238442737,5089.835889125387,0.13858495186726005,0.3235402039525048,94.16151029936825,-32.391285252884195,45.458036585124304,-15.211054062169504,25.8868240902492,-12.412040819437511,19.626978464635865,-6.810760937265857,17.241727038931984,-12.995003599841098,13.684506414204781,-8.694755794228785,6.842980848882302,-8.357921187985552,4.9861835733246425,-4.341409057777452,4.792892762209588,-4.1801460592447315,2.5526452674196176,metal
metal.00085.wav,0.4409877571019844,0.15197287499904633,2646.9473439709695,2256.521272665543,5304.851255623549,0.15778135884287925,-46.5992311416857,86.81838849520679,-34.78135446892033,49.911859186869535,-18.189561000349567,28.734132091402607,-23.4891200556126,15.670042409565921,-8.939400373482721,10.606579205519878,-18.1873762304608,12.451695470425351,-13.558158968429193,4.675013573173556,-11.677200882010956,5.325622724959486,-13.554408136100815,1.375528857434891,-4.732565528355516,-3.124151963338159,metal
metal.00086.wav,0.434247775787399,0.08831904083490372,2628.9877909766137,2248.292538544734,5189.301954334365,0.15904401182759287,-96.26617648967458,90.97040427852335,-32.23252708608286,54.32943120753898,-23.037997769184987,27.695690415660238,-16.93951768889989,21.049787363523677,-18.185384814494647,22.600534537457122,-8.988542144674973,14.269311693650923,-10.99127349282497,10.084860610189864,-11.175882890876125,5.780522410408099,-9.891142342545939,4.393746816124949,-6.97620971665457,1.2364734598140783,metal
metal.00087.wav,0.5166975275776771,0.26733094453811646,3338.733175737807,2697.0575518019023,6670.784662677776,0.18681330725135448,22.83955828955915,60.81022946749211,-6.407211977358341,53.192903411161645,-13.245171990666282,27.92100775518283,-14.320037356890213,29.69002328552368,-17.337626883497816,20.315152999469305,-9.740638411477354,17.132013932353136,-8.264695269735027,8.695196542723538,-10.18616158816366,8.034179823102802,-8.116282104615498,4.918372642941358,-2.4788386944962757,3.201644283838906,metal
metal.00088.wav,0.4215710921631805,0.13330546021461487,1988.1203738109068,1986.988533736697,4148.191583119678,0.09242007606907894,-129.7001958380195,104.034397144306,-26.97243988810898,68.27109824954951,2.4353628872865216,22.608911993463185,-12.100199130783928,17.054731105132436,-5.673693511569206,13.668835300379012,-2.8086951962098863,5.377907515472468,-3.0042006079634547,2.9779952525401017,-5.836915875984132,3.9370549416537357,-6.004715909872604,-1.9690183888415163,2.3881821980858255,-3.8510876893170383,metal
metal.00089.wav,0.4557414034648805,0.26609858870506287,1443.6785820392429,1726.412512019374,3286.3217947283765,0.046570013182082044,-90.70756946733624,128.05206676817417,-34.78422774309238,73.78084002547803,4.3248878856396855,28.10682788605139,-0.5374541564240887,17.360473601980434,4.3901569217668674,12.319789159163737,2.2704979027989842,5.6801190922237,-6.765613180020178,-0.47450967245185777,-0.2837119394246943,5.873020757530746,-3.958958598264828,-1.2960333429164996,3.5133131534198765,-1.251131046471836,metal
metal.00090.wav,0.42688473381024766,0.1466667801141739,2141.6087662279615,2217.2753137431114,4682.58835169553,0.08467824835526316,-93.46632917002208,100.65942789543703,-23.3767449148742,52.50771477931748,-7.758708682866272,39.59684963946894,-7.782870610775748,26.74177773212772,-12.48408376076457,11.74330337127771,-10.562047532142323,23.037570569773955,-9.966015863190986,4.163810876854438,-12.80413814388297,1.793726387662918,-2.022720712808687,1.9383511389870176,-9.06421181948093,-7.048716607286584,metal
metal.00091.wav,0.38015094383039105,0.11601386964321136,2323.7155891603784,2263.8397908751804,5018.86965158185,0.12008733129353716,-96.63433246828629,101.73071977133715,-16.849123709518114,47.3166712299928,-27.09273729627571,28.278675005937778,-17.20865392357556,21.655659491419886,-17.896524048629146,7.023698650465326,-14.620777511080368,15.223359096327306,-16.014996135481333,3.4881651301261853,-13.511046643524644,0.35165922067645167,-9.607676711295458,2.954548620617095,-7.069404516276074,-3.1243128475288775,metal
metal.00092.wav,0.3419783289209429,0.16635335981845856,2090.27959920597,2065.161053433958,4393.14843523244,0.09332936762287151,-67.86928777714138,108.94783384731743,-33.85133924566494,50.5135664667511,-21.377209078355538,21.510729341435656,-14.890350752788045,11.645520183026154,-19.268873605385256,10.547465725704516,-13.925611497513643,5.568095738937263,-14.43955201735802,1.9981482722434063,-14.66456792834164,-3.021550678775653,-13.956920107442446,-2.0786729504173813,-9.062591077352678,-7.542774881712344,metal
metal.00093.wav,0.4439694409955377,0.09205029159784317,2644.707344854433,2267.9263893463726,5176.768696787925,0.14164653577302633,-104.96249656502613,80.72258135754507,-28.548496963279295,66.81582260576207,-20.715728570398614,29.134678635929152,-9.366392475040472,22.367943311768236,-12.05254247513125,13.60558708761541,-14.74290187714702,11.05975745217982,-15.279959459582425,5.312949931565904,-14.506224534736093,4.7572826816509295,-11.460761126741609,-0.11201086119671172,-6.508918568733989,-2.6682304761494464,metal
metal.00094.wav,0.40692498015587036,0.09051844477653503,2707.4994434805944,2235.0377783966233,5291.984666759385,0.16091248125483745,-104.65976870728457,87.73439865788762,-33.24418235605159,48.458420662070836,-28.922477332526395,22.51829659036111,-24.99239132350529,20.53550889516208,-12.079378690663356,18.25510307657716,-15.190934711082086,10.296387291003635,-13.895425107151333,10.28922448781298,-4.698806557636104,9.939768176606979,-5.625998685659713,4.788623201917032,-11.680060625934217,2.9591494744519196,metal
metal.00095.wav,0.529130628219857,0.18556523323059082,2445.2268406659396,2330.7410650628876,5191.40194163603,0.12103592722039473,-35.32002928310769,94.13200024509389,-24.248816330639325,43.30171892246438,-16.372783123393084,29.512966970375683,-5.849619311629813,28.460052966798195,-13.954538085868009,13.736809898317599,-9.19675296949627,15.59710959856405,-8.487801346500543,11.407173144490283,-6.13449956605922,9.320327875668,-6.612435581470826,3.502450905599535,-3.285449514820465,3.665255549675182,metal
metal.00096.wav,0.5185433319055969,0.18825885653495789,2493.918560285705,2286.498158217728,5105.327462116631,0.12823996529121517,-51.55399353542142,86.15279863160794,-20.274190541309864,59.04638534380139,-10.88152285738494,27.526612197384164,-11.247435201436229,23.93543070474156,-11.554569145179075,13.285272478266696,-9.012901774848258,13.907380420891618,-10.735857824015113,8.390540362896328,-7.091220333847382,8.219553274519502,-6.1773688951233,3.8076488568109803,-1.9148878913923777,0.8932640749337591,metal
metal.00097.wav,0.4919150161321528,0.18613696098327637,1983.2643140167763,2112.1640500468975,4241.174354198916,0.08620620585816563,-82.12986405344292,98.28924850737282,-16.51620129143052,68.44590399781197,1.4442793636000775,29.865402559824084,-5.27163076666056,24.401256608418862,-10.472889570489269,14.401555360203155,-7.891459340105401,10.021395292528807,-8.501376299092632,6.667921912792261,-6.297792609772365,4.437048417156595,-7.252404095374223,2.3253525093372405,4.245912862298683,1.1054303196205655,metal
metal.00098.wav,0.5100642979831854,0.13904212415218353,2241.314038047465,2115.7026496751,4490.464513442095,0.11576498403637771,-95.31152206316828,92.06945252222607,-28.057869425100794,52.80028994974738,-3.014750847921762,25.402716048740405,-6.131412051786631,20.09963355185134,-10.222887262265116,12.411645792913697,-8.268730452904702,11.697474896986394,-9.264783909554854,2.8080784780553816,-4.432126278184344,5.501776947411874,-6.275821628267941,3.8360439594964553,-0.4169363116777761,4.665855865550554,metal
metal.00099.wav,0.516368016043739,0.17020271718502045,2375.8125952130194,2231.9602291558376,4898.745377956899,0.1080065275493421,-66.64884815887784,88.34049838678257,-27.53721958649965,53.17148121039019,-9.18859958667891,27.955176748444345,-8.101513689307081,26.281192143628125,-8.22822954747202,12.676073011959945,-7.127550298891463,13.676216504333679,-8.35888091230977,7.9630446050483785,-6.292232722956214,8.112967051827253,-4.970684257154152,6.161911949559012,0.37770134089673074,2.7017302131732563,metal
000573.wav,0.45311495661735535,0.24430827796459198,2439.800242187554,2422.5170097726977,5053.222296941567,0.12838165968725793,26.908117294311523,92.03966522216797,-20.55427360534668,14.998196601867676,-4.123091697692871,3.8117835521698,-8.544565200805664,4.353404998779297,-6.0613932609558105,6.912786960601807,-2.302922248840332,2.9881601333618164,-10.767721176147461,5.868441581726074,-5.440381050109863,-2.916600465774536,-7.1428422927856445,-1.9347786903381348,-3.8661043643951416,1.0923722982406616,punk
000574.wav,0.44131389260292053,0.27523237466812134,2609.785705352037,2521.969932261332,5466.147737037664,0.14357057271494966,33.92192840576172,85.6325912475586,-17.0745906829834,21.03207015991211,5.007997035980225,-1.2213780879974365,-13.018935203552246,3.791583299636841,-7.774296760559082,4.61290168762207,-2.9520583152770996,1.5562762022018433,-8.585412979125977,2.6197359561920166,-6.2999420166015625,-3.6498165130615234,-8.637075424194336,-0.3867015540599823,-6.258680820465088,1.3757655620574951,punk
002125.wav,0.4837667644023895,0.2963384985923767,2971.6632201329803,2505.8113114096423,5570.678011231604,0.167825026626646,56.24788284301758,66.72574615478516,-16.137157440185547,34.69749450683594,-10.716330528259277,11.33714771270752,-3.7414755821228027,0.1751517504453659,-3.768935203552246,-1.689285397529602,-1.5878187417984009,3.559563398361206,-7.7574872970581055,4.2548508644104,-7.452815055847168,1.0816155672073364,-4.154204368591309,-1.9321105480194092,-2.8306808471679688,-0.7097363471984863,punk
004172.wav,0.37945181131362915,0.09889340400695801,1536.6626989673423,1953.6046870466944,3262.788997446263,0.05859866685224632,-175.32972717285156,127.74617767333984,-2.358778715133667,32.18183135986328,1.8842395544052124,1.303706407546997,-2.7087182998657227,4.231616973876953,-4.585721015930176,3.5868914127349854,-0.23114275932312012,0.670136034488678,-4.831221103668213,-5.40949821472168,-7.588164329528809,-1.6977578401565552,-8.948511123657227,-2.4550907611846924,-3.470999240875244,-3.973020076751709,punk
004264.wav,0.4329583942890167,0.12170760333538055,2084.991707386969,2438.565866087259,4735.645079668135,0.08812322993319133,-90.60604858398438,100.55010986328125,4.831587791442871,36.14324951171875,-2.6759586334228516,7.362258434295654,-3.492594003677368,11.903033256530762,-1.9797186851501465,6.920844554901123,-6.014441013336182,3.3878610134124756,-4.679079532623291,3.1012215614318848,-6.5161356925964355,1.3366385698318481,-7.539082050323486,4.323145866394043,-1.5494093894958496,1.8777481317520142,punk
004267.wav,0.4237326681613922,0.10720163583755493,1841.5950730274235,2217.6362229880665,4041.217229978957,0.07287975582914087,-120.53838348388672,112.39947509765625,-3.691988229751587,35.405277252197266,-1.1797149181365967,7.7339863777160645,-4.152055740356445,14.39606761932373,-2.933751344680786,6.274741172790527,-4.572302341461182,2.0927741527557373,-4.316132068634033,2.8970489501953125,-4.109809398651123,3.621199131011963,-5.479247093200684,5.309799671173096,-1.6147778034210205,1.6399930715560913,punk
004275.wav,0.41267651319503784,0.11416571587324142,2163.760302876195,2330.920851217216,4630.055336022156,0.10422121408184984,-84.56916046142578,100.83685302734375,-6.611854076385498,33.05879211425781,-4.104639053344727,4.9271650314331055,-3.909757137298584,13.48591136932373,-1.7189302444458008,6.235272407531738,-6.4723801612854,0.374363511800766,-5.77846097946167,4.992885112762451,-7.85846471786499,2.679835557937622,-6.974138259887695,1.775285005569458,-1.6040246486663818,0.5877267718315125,punk
004276.wav,0.42488202452659607,0.1469876617193222,1966.6640274040553,2244.3564020702297,4194.132971985052,0.08947829491582818,-65.96045684814453,108.77040100097656,-7.785574436187744,33.829078674316406,-3.0417299270629883,4.533517837524414,-4.172704219818115,14.618664741516113,-4.841410160064697,5.098149299621582,-5.382913589477539,2.1910805702209473,-6.2574462890625,4.419811725616455,-7.6989336013793945,4.7810587882995605,-6.778353691101074,2.3789262771606445,-1.9921687841415405,-0.2088344395160675,punk
004432.wav,0.46848517656326294,0.07350105792284012,2666.718926220609,2443.052945982179,5306.917122294974,0.1521848978505035,-111.3976821899414,71.97209930419922,-14.13896369934082,40.021305084228516,3.421431064605713,18.19293212890625,-2.5374984741210938,4.746519088745117,3.5356600284576416,8.7973051071167,-0.2610689699649811,3.649144411087036,-3.3495209217071533,1.467049241065979,-0.34333765506744385,-0.7930445075035095,-5.133608818054199,2.866107225418091,0.35417982935905457,6.010395050048828,punk
004996.wav,0.4928286671638489,0.3152395486831665,2755.1905854602296,2527.21395336213,5696.666430909905,0.1569958486638265,57.61052322387695,77.3652572631836,-22.12141990661621,19.0436954498291,-1.6262038946151733,10.400618553161621,-8.072822570800781,9.21548843383789,-3.08888578414917,5.488097667694092,-6.683371543884277,5.069808483123779,-5.062412738800049,1.4008711576461792,-10.597872734069824,3.2905008792877197,-9.729713439941406,-0.3829769194126129,-1.8716754913330078,4.935213088989258,punk
004999.wav,0.4143648147583008,0.3254575729370117,2364.3514759261816,2360.1092700211652,4886.686071843532,0.11760202846630519,39.01893615722656,93.79158020019531,-20.194005966186523,22.107221603393555,0.1029525026679039,9.59700870513916,-9.045926094055176,8.757258415222168,-2.339000701904297,4.827504634857178,-5.790821075439453,4.519261360168457,-3.834091901779175,1.3507981300354004,-8.697407722473145,2.118520498275757,-9.049495697021484,-2.2137207984924316,-2.850986957550049,3.6823880672454834,punk
005002.wav,0.37616026401519775,0.3339633047580719,2660.105233279846,2515.6479441896463,5543.099814967105,0.1303204515770124,39.62749099731445,79.29751586914062,-16.760276794433594,18.32215690612793,-4.211735725402832,12.752237319946289,-8.40820026397705,7.327639579772949,-4.784897804260254,1.9558366537094116,-8.386312484741211,2.6740403175354004,-6.487590312957764,-0.5431270003318787,-10.940863609313965,-0.7137659788131714,-11.967523574829102,-2.837207317352295,-4.402590274810791,2.503725290298462,punk
005003.wav,0.42124834656715393,0.33773910999298096,2450.6547230775404,2344.946979033675,4874.159785594985,0.13176596691034081,56.84481430053711,89.10594940185547,-27.248865127563477,22.677207946777344,-1.5096243619918823,6.216683387756348,-6.464740753173828,6.610661029815674,-4.844297409057617,4.105731964111328,-5.787012100219727,6.28824520111084,-3.6409502029418945,1.0651586055755615,-9.213102340698242,1.94440758228302,-8.97523021697998,-1.928932547569275,-2.3310275077819824,5.859541893005371,punk
005006.wav,0.43188202381134033,0.34355536103248596,2279.728431586735,2267.5060704436514,4633.738647083011,0.11442334437886997,44.112030029296875,100.55619049072266,-23.88839340209961,24.518762588500977,-1.2885727882385254,5.402988433837891,-9.05482006072998,8.374367713928223,-4.33245849609375,4.243655204772949,-7.197903633117676,3.4026575088500977,-7.359101295471191,-2.7051615715026855,-11.039566993713379,1.1807212829589844,-8.052927017211914,-1.5121108293533325,-1.6044706106185913,4.84343147277832,punk
005007.wav,0.4183741807937622,0.32955676317214966,2022.8264130676562,2075.8102942792457,3957.2222886207396,0.10328150718919442,27.050439834594727,112.07554626464844,-30.7570743560791,28.286849975585938,2.4686408042907715,8.335418701171875,-8.12409496307373,9.203228950500488,-4.502414703369141,5.827624320983887,-6.117039680480957,6.415419578552246,-3.448364734649658,1.0691273212432861,-9.532163619995117,2.233551502227783,-8.345200538635254,-0.2566945254802704,-1.4590102434158325,4.9081292152404785,punk
005237.wav,0.3871505558490753,0.11705881357192993,2051.336147983842,2208.316257000554,4202.418921106459,0.09904961028272657,-92.22028350830078,106.92037200927734,-19.83445167541504,17.126502990722656,-1.2831093072891235,8.332155227661133,-5.51088285446167,5.537779808044434,-4.718685150146484,3.9096081256866455,-0.00943340640515089,1.415581226348877,-5.456885814666748,-0.4736931025981903,-8.966224670410156,-1.9311507940292358,-9.271219253540039,0.26945874094963074,-2.792105197906494,-0.35072144865989685,punk
005238.wav,0.37399905920028687,0.1260632425546646,1950.2730279170491,2094.4736111367865,3892.3224486831914,0.09677991564194423,-70.89692687988281,114.45647430419922,-25.996118545532227,18.3106632232666,-5.6040730476379395,5.882588863372803,-6.932371139526367,3.8400559425354004,-5.175936698913574,5.268747329711914,-0.6128284931182861,1.3591450452804565,-7.469834804534912,-0.06923902034759521,-7.492408275604248,0.8330405354499817,-8.086832046508789,-0.07816480845212936,-3.336897373199463,-0.33653390407562256,punk
005239.wav,0.40911614894866943,0.12570519745349884,2100.1131474540193,2295.9794930725748,4526.075807271495,0.10121037773528273,-73.08064270019531,108.07673645019531,-16.339946746826172,12.641303062438965,-2.1274795532226562,7.112064838409424,-8.782683372497559,3.912315607070923,-5.583183288574219,5.490694999694824,0.9052097201347351,2.621907949447632,-6.185977458953857,0.8938760757446289,-7.57985258102417,-1.3929826021194458,-8.497013092041016,-1.6266416311264038,-4.455212593078613,-0.6578418016433716,punk
